0.6;0.6;0.7142857142857143;0.8666666666666667;1.0;
0.4285714285714286;0.5;0.5;0.75;1.0;
0.33333333333333337;0.6;0.7142857142857143;0.8666666666666667;0.9;
0.19999999999999996;0.33333333333333337;0.5;0.6666666666666667;0.6923076923076923;
1.0;1.0;1.0;1.0;1.0;
0.33333333333333337;0.5;0.5555555555555556;0.7142857142857143;0.7142857142857143;
0.4285714285714286;0.6;0.6;0.7333333333333334;0.75;
0.7142857142857143;1.0;1.0;1.0;1.0;
0.1428571428571429;0.5555555555555556;0.7142857142857143;0.7142857142857143;0.75;
0.23076923076923073;0.6363636363636364;0.8;0.8181818181818181;0.8333333333333334;
0.4545454545454546;0.7777777777777778;0.7777777777777778;0.8;0.8;
0.33333333333333337;0.4;0.6363636363636364;0.7777777777777778;0.7777777777777778;
0.33333333333333337;0.5555555555555556;0.6363636363636364;0.6923076923076923;0.7777777777777778;
0.8;1.0;1.0;1.0;1.0;
0.6;0.75;0.8181818181818181;0.8181818181818181;1.0;
0.7142857142857143;0.8;0.8181818181818181;1.0;1.0;
0.5;0.8181818181818181;0.92;1.0;1.0;
0.23076923076923073;0.8333333333333334;0.8333333333333334;0.8571428571428572;0.875;
0.33333333333333337;0.6;0.75;0.75;0.75;
0.75;0.75;1.0;1.0;1.0;
0.19999999999999996;0.19999999999999996;0.4285714285714286;0.4285714285714286;0.5;
0.25;0.6;0.75;0.7777777777777778;0.8;
1.0;1.0;1.0;1.0;1.0;
0.33333333333333337;0.6666666666666667;0.7142857142857143;0.75;0.7777777777777778;
0.33333333333333337;0.8;0.8;0.8;0.8;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.5;0.75;0.7777777777777778;0.7777777777777778;0.8;
0.33333333333333337;0.7142857142857143;0.75;0.75;0.7777777777777778;
0.5;0.6666666666666667;0.75;0.8461538461538461;1.0;
0.7142857142857143;0.7777777777777778;0.8181818181818181;0.8333333333333334;1.0;
0.6;0.8;0.8181818181818181;0.8333333333333334;1.0;
0.11111111111111116;0.6666666666666667;0.6923076923076923;0.7333333333333334;0.75;
0.11111111111111116;0.6666666666666667;0.7777777777777778;0.7777777777777778;0.8;
0.3846153846153846;0.75;0.7777777777777778;0.8;0.8181818181818181;
0.6;0.6923076923076923;0.7142857142857143;0.8;0.8181818181818181;
0.6363636363636364;0.7142857142857143;0.75;0.75;0.8;
0.6;0.75;0.7777777777777778;0.7777777777777778;0.8;
0.2941176470588235;0.5714285714285714;0.625;0.6363636363636364;0.6923076923076923;
1.0;1.0;1.0;1.0;1.0;
0.6;0.75;0.8181818181818181;1.0;1.0;
0.4285714285714286;0.4545454545454546;0.5;0.6;0.7142857142857143;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.75;1.0;1.0;1.0;1.0;
0.1428571428571429;0.6363636363636364;0.6363636363636364;0.6666666666666667;0.7142857142857143;
0.75;0.75;0.7777777777777778;0.7777777777777778;0.8571428571428572;
0.7142857142857143;0.75;1.0;1.0;1.0;
0.33333333333333337;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.75;
0.4545454545454546;0.5555555555555556;0.7777777777777778;0.7777777777777778;0.8;
1.0;1.0;1.0;1.0;1.0;
0.07692307692307687;0.7777777777777778;0.8333333333333334;0.8333333333333334;0.8333333333333334;
0.07692307692307687;0.6666666666666667;0.75;0.8181818181818181;0.8181818181818181;
0.6;0.7142857142857143;0.7777777777777778;0.7777777777777778;0.8;
0.33333333333333337;0.6;0.6666666666666667;0.6666666666666667;0.75;
0.75;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.3846153846153846;0.5;0.5;0.6666666666666667;0.7142857142857143;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.5555555555555556;0.6;0.7142857142857143;0.7777777777777778;0.7777777777777778;
0.1428571428571429;0.4285714285714286;0.4285714285714286;0.5;0.5555555555555556;
0.75;0.75;0.75;0.8181818181818181;0.8947368421052632;
0.11111111111111116;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.5555555555555556;
0.5;0.6363636363636364;0.6666666666666667;0.7142857142857143;0.75;
0.2941176470588235;0.6666666666666667;0.6923076923076923;0.7142857142857143;0.8181818181818181;
0.11111111111111116;0.25;0.4;0.5;0.7142857142857143;
0.25;0.5;0.8;0.8461538461538461;1.0;
0.6666666666666667;0.6666666666666667;0.6666666666666667;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.4285714285714286;0.4285714285714286;0.7142857142857143;1.0;1.0;
0.7142857142857143;0.75;1.0;1.0;1.0;
0.33333333333333337;0.5555555555555556;0.8181818181818181;0.8571428571428572;1.0;
1.0;1.0;1.0;1.0;1.0;
0.7142857142857143;0.75;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.19999999999999996;0.6666666666666667;0.6666666666666667;1.0;1.0;
0.6666666666666667;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.2941176470588235;0.33333333333333337;0.33333333333333337;0.3846153846153846;0.4666666666666667;
0.6923076923076923;0.7142857142857143;0.7142857142857143;0.7777777777777778;0.8095238095238095;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.26315789473684215;0.2857142857142857;0.33333333333333337;0.3846153846153846;0.4814814814814815;
1.0;1.0;1.0;1.0;1.0;
0.75;0.7777777777777778;1.0;1.0;1.0;
0.4285714285714286;0.75;0.75;0.75;1.0;
0.5;0.7142857142857143;0.75;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.1428571428571429;0.6666666666666667;0.7777777777777778;1.0;1.0;
0.33333333333333337;0.5;0.6;0.7142857142857143;0.75;
0.5;0.7142857142857143;0.75;0.7777777777777778;0.8;
0.1428571428571429;0.7777777777777778;0.8;0.8181818181818181;0.8333333333333334;
0.6666666666666667;0.6666666666666667;0.75;0.875;1.0;
1.0;1.0;1.0;1.0;1.0;
0.6666666666666667;0.7142857142857143;0.75;0.75;0.7777777777777778;
0.6666666666666667;0.6666666666666667;0.75;0.875;1.0;
0.6;0.75;0.75;0.75;0.8888888888888888;
0.19999999999999996;0.25;0.4;0.5555555555555556;0.6666666666666667;
0.6666666666666667;0.7142857142857143;0.75;0.75;0.7777777777777778;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.09090909090909094;0.5555555555555556;0.8;0.8;0.8;
1.0;1.0;1.0;1.0;1.0;
0.7777777777777778;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
0.8181818181818181;0.8571428571428572;0.8666666666666667;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
1.0;1.0;1.0;1.0;1.0;
